"depth" "proxy_signal"
"3446" 1578.20000000012 0.994921180565332
"3447" 1578.60000000012 0.502640833331507
"3448" 1579.00000000012 -0.565234076873593
"3449" 1579.40000000012 1.35276159289124
"3450" 1579.80000000013 0.320151782580119
"3451" 1580.20000000013 0.984717813258648
"3452" 1580.60000000013 1.28833352373749
"3453" 1581.00000000013 1.14985097675869
"3454" 1581.40000000013 0.842965027864196
"3455" 1581.80000000013 -0.621631362230562
"3456" 1582.20000000013 0.530674856919301
"3457" 1582.60000000013 0.859376562511916
"3458" 1583.00000000013 0.0543338632401822
"3459" 1583.40000000013 0.126858582545273
"3460" 1583.80000000013 0.592735948149264
"3461" 1584.20000000013 0.502678673804262
"3462" 1584.60000000013 0.908123647219188
"3463" 1585.00000000013 0.219574048873518
"3464" 1585.40000000013 -0.0291092620771022
"3465" 1585.80000000013 0.469755354133821
"3466" 1586.20000000013 -0.335310108774687
"3467" 1586.60000000013 1.95303101084159
"3468" 1587.00000000013 -0.539996595320716
"3469" 1587.40000000013 -0.347570892586421
"3470" 1587.80000000013 0.0456878929144297
"3471" 1588.20000000013 0.647829095129995
"3472" 1588.60000000013 0.63099468765406
"3473" 1589.00000000013 1.24206339665435
"3474" 1589.40000000013 1.01421462118073
"3475" 1589.80000000013 1.5501535864317
"3476" 1590.20000000013 0.293887122556869
"3477" 1590.60000000013 0.422121569902901
"3478" 1591.00000000013 0.645888713927102
"3479" 1591.40000000013 0.281067252603652
"3480" 1591.80000000013 0.183550998839395
"3481" 1592.20000000013 0.819273632751309
"3482" 1592.60000000013 0.245751363650656
"3483" 1593.00000000013 -0.0197293913248479
"3484" 1593.40000000013 -0.121668102288965
"3485" 1593.80000000013 0.433473806470007
"3486" 1594.20000000013 -0.241154502115851
"3487" 1594.60000000013 0.649989119326157
"3488" 1595.00000000013 -0.114432562250354
"3489" 1595.40000000013 0.332226466921168
"3490" 1595.80000000013 0.358538924659128
"3491" 1596.20000000013 0.677891007523777
"3492" 1596.60000000013 0.99151019211851
"3493" 1597.00000000013 -0.173265958730478
"3494" 1597.40000000013 0.223055440214051
"3495" 1597.80000000013 -0.0114389278310788
"3496" 1598.20000000013 -0.172804594232525
"3497" 1598.60000000013 1.37697486668754
"3498" 1599.00000000013 0.466467286324361
"3499" 1599.40000000013 -0.277367882807281
"3500" 1599.80000000013 0.174682909022186
"3501" 1600.20000000013 1.08189312268842
"3502" 1600.60000000013 0.713200335365676
"3503" 1601.00000000013 1.13616372824059
"3504" 1601.40000000013 0.441037654647493
"3505" 1601.80000000013 0.681707288621053
"3506" 1602.20000000013 0.747443323745763
"3507" 1602.60000000013 0.960749264396825
"3508" 1603.00000000013 -0.297965985469724
"3509" 1603.40000000013 0.30698115947354
"3510" 1603.80000000013 0.883672072987693
"3511" 1604.20000000013 0.326802931916189
"3512" 1604.60000000013 0.293664020332509
"3513" 1605.00000000013 0.0491618881586762
"3514" 1605.40000000013 1.12491451156677
"3515" 1605.80000000013 0.191712931133685
"3516" 1606.20000000013 0.31084007431834
"3517" 1606.60000000013 -0.175890542963948
"3518" 1607.00000000013 0.770130875494563
"3519" 1607.40000000013 0.346019243405561
"3520" 1607.80000000013 0.428219310745195
"3521" 1608.20000000013 -0.468226083687071
"3522" 1608.60000000013 0.127711407493971
"3523" 1609.00000000013 0.84490276387905
"3524" 1609.40000000013 0.493351089498709
"3525" 1609.80000000013 0.133393130039326
"3526" 1610.20000000013 -0.221233716751533
"3527" 1610.60000000013 -0.014229944409245
"3528" 1611.00000000013 0.31233409325031
"3529" 1611.40000000013 0.962685808108698
"3530" 1611.80000000013 -0.0194899143469014
"3531" 1612.20000000013 -0.0809102104971578
"3532" 1612.60000000013 0.819305312632414
"3533" 1613.00000000013 0.00211268525822716
"3534" 1613.40000000013 1.75850891593855
"3535" 1613.80000000013 0.34336604645275
"3536" 1614.20000000013 -0.197342761547398
"3537" 1614.60000000013 0.587136581393928
"3538" 1615.00000000013 0.106476451269269
"3539" 1615.40000000013 0.632066176089111
"3540" 1615.80000000013 0.486976171675621
"3541" 1616.20000000013 -0.118448810673186
"3542" 1616.60000000013 0.340923070918587
"3543" 1617.00000000013 0.36041298605966
"3544" 1617.40000000013 0.115502559687801
"3545" 1617.80000000013 -0.147488750114688
"3546" 1618.20000000013 -0.0346801362475056
"3547" 1618.60000000013 0.227549223005187
"3548" 1619.00000000013 1.05130194577836
"3549" 1619.40000000013 0.733829657758458
"3550" 1619.80000000013 0.554906486747227
"3551" 1620.20000000013 0.586823823007767
"3552" 1620.60000000013 0.784134793980812
"3553" 1621.00000000013 0.213098759956184
"3554" 1621.40000000013 0.631787256780011
"3555" 1621.80000000013 0.595524457427032
"3556" 1622.20000000013 -0.158075732556135
"3557" 1622.60000000013 0.133160252001832
"3558" 1623.00000000013 0.16116777911171
"3559" 1623.40000000013 0.861816297121361
"3560" 1623.80000000014 -0.0981410598672096
"3561" 1624.20000000014 -0.13407230310202
"3562" 1624.60000000014 -0.347965304610198
"3563" 1625.00000000014 0.595014582286087
"3564" 1625.40000000014 0.257584875482035
"3565" 1625.80000000014 -0.0951965925284305
"3566" 1626.20000000014 0.742036690127368
"3567" 1626.60000000014 -0.0519606124232332
"3568" 1627.00000000014 0.44871739447907
"3569" 1627.40000000014 -0.0125958585681449
"3570" 1627.80000000014 0.330520310600973
"3571" 1628.20000000014 -0.0182104568308332
"3572" 1628.60000000014 -0.1112689710274
"3573" 1629.00000000014 0.984482824643267
"3574" 1629.40000000014 0.756915966106638
"3575" 1629.80000000014 -0.172450297728043
"3576" 1630.20000000014 -0.0771814683414915
"3577" 1630.60000000014 0.321961255781882
"3578" 1631.00000000014 0.497682713654021
"3579" 1631.40000000014 0.0786757893470364
"3580" 1631.80000000014 0.348531890375567
"3581" 1632.20000000014 -0.31401418400442
"3582" 1632.60000000014 -0.0189669121213685
"3583" 1633.00000000014 0.408778564603527
"3584" 1633.40000000014 0.161593818828954
"3585" 1633.80000000014 -0.263049683036606
"3586" 1634.20000000014 -0.632178950769275
"3587" 1634.60000000014 0.797746597942036
"3588" 1635.00000000014 -0.724125345107781
"3589" 1635.40000000014 -1.02445782859767
"3590" 1635.80000000014 -0.366937275582718
"3591" 1636.20000000014 0.525446750787556
"3592" 1636.60000000014 -0.240772175288522
"3593" 1637.00000000014 0.18838807198692
"3594" 1637.40000000014 0.128326099446348
"3595" 1637.80000000014 -0.0158014354692653
"3596" 1638.20000000014 0.166523559563497
"3597" 1638.60000000014 0.486803372419279
"3598" 1639.00000000014 -0.0303937751276873
"3599" 1639.40000000014 -0.21697034833919
"3600" 1639.80000000014 0.417747285374138
"3601" 1640.20000000014 0.551373512801224
"3602" 1640.60000000014 0.177052244854288
"3603" 1641.00000000014 0.479003073625359
"3604" 1641.40000000014 -0.46610662684695
"3605" 1641.80000000014 -0.494623950185418
"3606" 1642.20000000014 0.255458908421296
"3607" 1642.60000000014 -1.27570809325453
"3608" 1643.00000000014 -0.625252729607595
"3609" 1643.40000000014 0.33923575488189
"3610" 1643.80000000014 0.17530537740998
"3611" 1644.20000000014 -0.0271326236010609
"3612" 1644.60000000014 0.120531430479162
"3613" 1645.00000000014 1.05758230858658
"3614" 1645.40000000014 -0.0621167300123551
"3615" 1645.80000000014 -0.834783031591603
"3616" 1646.20000000014 0.0761894393268077
"3617" 1646.60000000014 0.13898297164665
"3618" 1647.00000000014 -1.04461782031415
"3619" 1647.40000000014 -0.1709946995097
"3620" 1647.80000000014 -0.253912087663477
"3621" 1648.20000000014 -0.765920172558249
"3622" 1648.60000000014 0.0811727861206482
"3623" 1649.00000000014 -0.32086636802352
"3624" 1649.40000000014 -0.0403979301977358
"3625" 1649.80000000014 0.56083676882347
"3626" 1650.20000000014 -0.486761021630871
"3627" 1650.60000000014 -0.0804878851166083
"3628" 1651.00000000014 0.0280994694413307
"3629" 1651.40000000014 0.217865174125046
"3630" 1651.80000000014 0.104889317128451
"3631" 1652.20000000014 -0.483722290877127
"3632" 1652.60000000014 -0.774260130235962
"3633" 1653.00000000014 -0.0710454632351826
"3634" 1653.40000000014 0.429990724491809
"3635" 1653.80000000014 -1.06003480852371
"3636" 1654.20000000014 0.101020838210078
"3637" 1654.60000000014 0.598869203619331
"3638" 1655.00000000014 -0.880206785152383
"3639" 1655.40000000014 -1.06842008658211
"3640" 1655.80000000014 -0.245355770459459
"3641" 1656.20000000014 -0.368488139442078
"3642" 1656.60000000014 0.155131247934859
"3643" 1657.00000000014 -0.271860826080239
"3644" 1657.40000000014 -0.604036305103135
"3645" 1657.80000000014 -0.19164407693868
"3646" 1658.20000000014 -0.308558349074727
"3647" 1658.60000000014 0.400310783897684
"3648" 1659.00000000014 0.0342916592573464
"3649" 1659.40000000014 -0.193834308969639
"3650" 1659.80000000014 0.560392906903433
"3651" 1660.20000000014 0.340554362753486
"3652" 1660.60000000014 -0.221383111746994
"3653" 1661.00000000014 -0.714520698877096
"3654" 1661.40000000014 0.478173575176472
"3655" 1661.80000000014 0.404241354806874
"3656" 1662.20000000014 0.109109466549468
"3657" 1662.60000000014 0.118507087715258
"3658" 1663.00000000014 0.199308886105465
"3659" 1663.40000000014 -0.457459047653067
"3660" 1663.80000000014 0.198318791261514
"3661" 1664.20000000014 -0.751749052642151
"3662" 1664.60000000014 0.0338753381310441
"3663" 1665.00000000014 -0.463670609452239
"3664" 1665.40000000014 0.501632953721661
"3665" 1665.80000000014 0.067375651544744
"3666" 1666.20000000014 -0.820603386585452
"3667" 1666.60000000014 0.095361826252819
"3668" 1667.00000000014 0.226326893585654
"3669" 1667.40000000014 -0.73646794231063
"3670" 1667.80000000015 -0.108938384023162
"3671" 1668.20000000015 0.712688857807884
"3672" 1668.60000000015 -0.873864470887843
"3673" 1669.00000000015 -0.804324143902879
"3674" 1669.40000000015 -0.67890318260537
"3675" 1669.80000000015 0.65253191686225
"3676" 1670.20000000015 -0.346780677520422
"3677" 1670.60000000015 0.0368226929435236
"3678" 1671.00000000015 -0.225431401333656
"3679" 1671.40000000015 0.203435727175421
"3680" 1671.80000000015 -0.303108038156563
"3681" 1672.20000000015 0.634778687283163
"3682" 1672.60000000015 0.689730404031565
"3683" 1673.00000000015 -0.242448677130206
"3684" 1673.40000000015 -0.295920860832354
"3685" 1673.80000000015 0.650750074854149
"3686" 1674.20000000015 -0.966880648390058
"3687" 1674.60000000015 -0.293213876747301
"3688" 1675.00000000015 -0.0655653375704135
"3689" 1675.40000000015 -0.121990049753675
"3690" 1675.80000000015 0.0571792678737538
"3691" 1676.20000000015 0.630584227128037
"3692" 1676.60000000015 0.857375819930293
"3693" 1677.00000000015 0.609684766004092
"3694" 1677.40000000015 0.291438302094289
"3695" 1677.80000000015 0.160942710315845
"3696" 1678.20000000015 0.359859393209423
"3697" 1678.60000000015 -0.30171327072364
"3698" 1679.00000000015 -0.426180559376338
"3699" 1679.40000000015 -0.0455616855685879
"3700" 1679.80000000015 -0.209977700573418
"3701" 1680.20000000015 0.288035955665777
"3702" 1680.60000000015 -1.50487377616876
"3703" 1681.00000000015 0.2090607680416
"3704" 1681.40000000015 -0.0689861220206014
"3705" 1681.80000000015 0.0521724344882896
"3706" 1682.20000000015 -0.655026904646878
"3707" 1682.60000000015 -0.385956598864594
"3708" 1683.00000000015 0.304640203892962
"3709" 1683.40000000015 0.207544896348402
"3710" 1683.80000000015 1.14284590372803
"3711" 1684.20000000015 -1.22529131108787
"3712" 1684.60000000015 0.203814182959382
"3713" 1685.00000000015 0.126499614479496
"3714" 1685.40000000015 -0.542582249733974
"3715" 1685.80000000015 0.274255562704006
"3716" 1686.20000000015 0.178093443854106
"3717" 1686.60000000015 -0.544535524703391
"3718" 1687.00000000015 0.145068631318081
"3719" 1687.40000000015 -0.335269475607598
"3720" 1687.80000000015 -0.754218428427784
"3721" 1688.20000000015 -0.890450995228902
"3722" 1688.60000000015 -0.393825338876783
"3723" 1689.00000000015 -0.613337451259343
"3724" 1689.40000000015 0.770897294608507
"3725" 1689.80000000015 -0.6067190120248
"3726" 1690.20000000015 -0.734608819843422
"3727" 1690.60000000015 -0.809904285045091
"3728" 1691.00000000015 -0.426786823329848
"3729" 1691.40000000015 -0.35693841747407
"3730" 1691.80000000015 0.18913471450834
"3731" 1692.20000000015 1.05004105689307
"3732" 1692.60000000015 -0.0628163642956998
"3733" 1693.00000000015 0.176436602411603
"3734" 1693.40000000015 -0.721038976751881
"3735" 1693.80000000015 -0.30209883027855
"3736" 1694.20000000015 0.898140236298031
"3737" 1694.60000000015 -0.353799676409794
"3738" 1695.00000000015 -0.651161824828491
"3739" 1695.40000000015 -0.248880981078978
"3740" 1695.80000000015 -0.250242856093647
"3741" 1696.20000000015 -0.485184697988394
"3742" 1696.60000000015 -0.32313270511246
"3743" 1697.00000000015 -0.412503931183325
"3744" 1697.40000000015 -0.303808511303926
"3745" 1697.80000000015 0.104033277248022
"3746" 1698.20000000015 0.291413937232746
"3747" 1698.60000000015 0.596916633026568
"3748" 1699.00000000015 1.36532213589784
"3749" 1699.40000000015 0.0700942973780572
"3750" 1699.80000000015 0.121014890001452
"3751" 1700.20000000015 0.328614878329806
"3752" 1700.60000000015 -0.0857530049407114
"3753" 1701.00000000015 0.166422068098156
"3754" 1701.40000000015 -0.710020488861088
"3755" 1701.80000000015 0.394520772140184
"3756" 1702.20000000015 -0.882154050612242
"3757" 1702.60000000015 0.246750418800643
"3758" 1703.00000000015 0.0237984550233498
"3759" 1703.40000000015 -0.752863526082424
"3760" 1703.80000000015 0.235723244082382
"3761" 1704.20000000015 0.372687946763886
"3762" 1704.60000000015 -0.314778706232473
"3763" 1705.00000000015 -1.18259494293722
"3764" 1705.40000000015 -0.432508782812781
"3765" 1705.80000000015 -0.0505995861342079
"3766" 1706.20000000015 0.272218021497664
"3767" 1706.60000000015 0.250510284655701
"3768" 1707.00000000015 0.158439798691543
"3769" 1707.40000000015 0.493651600913242
"3770" 1707.80000000015 -0.283203451099757
"3771" 1708.20000000015 0.49936155805047
"3772" 1708.60000000015 -0.73568255451309
"3773" 1709.00000000015 -0.00868750519992012
"3774" 1709.40000000015 -0.641608608314007
"3775" 1709.80000000015 -0.650665358456356
"3776" 1710.20000000015 0.475457026522425
"3777" 1710.60000000015 -0.385823801693705
"3778" 1711.00000000015 -0.354362335983863
"3779" 1711.40000000015 -0.00115725701873087
"3780" 1711.80000000016 -0.314855237438177
"3781" 1712.20000000016 0.175991940896431
"3782" 1712.60000000016 0.351659739158234
"3783" 1713.00000000016 0.771968192702461
"3784" 1713.40000000016 0.17867957064331
"3785" 1713.80000000016 -0.674260426396294
"3786" 1714.20000000016 -0.120836127885194
"3787" 1714.60000000016 -0.583587238140745
"3788" 1715.00000000016 0.226655475076226
"3789" 1715.40000000016 -0.900614935764242
"3790" 1715.80000000016 -0.248331454322898
"3791" 1716.20000000016 -0.0336096122385963
"3792" 1716.60000000016 -0.282373748196499
"3793" 1717.00000000016 1.29795382919206
"3794" 1717.40000000016 -0.352307557580263
"3795" 1717.80000000016 -0.177285492003056
"3796" 1718.20000000016 -0.413550926172472
"3797" 1718.60000000016 0.224078914799198
"3798" 1719.00000000016 -0.414550321798835
"3799" 1719.40000000016 0.538461205567608
"3800" 1719.80000000016 -0.627366979440379
"3801" 1720.20000000016 0.442798725844124
"3802" 1720.60000000016 0.460894819595584
"3803" 1721.00000000016 -0.767969015548
"3804" 1721.40000000016 -0.25699554569729
"3805" 1721.80000000016 -0.06284838680507
"3806" 1722.20000000016 -0.702150378105171
"3807" 1722.60000000016 -0.248213152767188
"3808" 1723.00000000016 -0.358902100308427
"3809" 1723.40000000016 -0.000676527788274761
"3810" 1723.80000000016 -0.743303826154684
"3811" 1724.20000000016 0.388325735241291
"3812" 1724.60000000016 0.137793638478483
"3813" 1725.00000000016 -0.403976879531391
"3814" 1725.40000000016 0.624510563550312
"3815" 1725.80000000016 -0.675987209389663
"3816" 1726.20000000016 -0.101311437058163
"3817" 1726.60000000016 -0.254502525081392
"3818" 1727.00000000016 -0.287541327232266
"3819" 1727.40000000016 0.632557874934813
"3820" 1727.80000000016 -0.56501857586701
"3821" 1728.20000000016 0.740902080069809
"3822" 1728.60000000016 0.702505806484851
"3823" 1729.00000000016 0.363952126672105
"3824" 1729.40000000016 0.11879825920939
"3825" 1729.80000000016 -0.306582078996548
"3826" 1730.20000000016 0.844200348608721
"3827" 1730.60000000016 -0.121290065676973
"3828" 1731.00000000016 -0.383942033249431
"3829" 1731.40000000016 -0.470549084989097
"3830" 1731.80000000016 -0.18599380758763
"3831" 1732.20000000016 -0.151532872897173
"3832" 1732.60000000016 -0.0139202480221802
"3833" 1733.00000000016 -0.392347725141464
"3834" 1733.40000000016 -0.551011204596864
"3835" 1733.80000000016 -0.00606539909404297
"3836" 1734.20000000016 -1.219339743217
"3837" 1734.60000000016 -0.0513534367361869
"3838" 1735.00000000016 -1.33405692904618
"3839" 1735.40000000016 -1.04804855138177
"3840" 1735.80000000016 -0.109777288310855
"3841" 1736.20000000016 0.709641256226544
"3842" 1736.60000000016 0.246917574527894
"3843" 1737.00000000016 0.491760640951332
"3844" 1737.40000000016 0.351174860588154
"3845" 1737.80000000016 0.9281355209878
"3846" 1738.20000000016 0.47828718589321
"3847" 1738.60000000016 0.531920429557268
"3848" 1739.00000000016 -0.505560807551843
"3849" 1739.40000000016 0.122850523625069
"3850" 1739.80000000016 -0.133138829769608
"3851" 1740.20000000016 0.0101866475269708
"3852" 1740.60000000016 0.331088472216033
"3853" 1741.00000000016 -0.138286486379159
"3854" 1741.40000000016 0.47962993287227
"3855" 1741.80000000016 0.275069248690668
"3856" 1742.20000000016 0.595650593098548
"3857" 1742.60000000016 -0.121411976852549
"3858" 1743.00000000016 -0.0448744361070373
"3859" 1743.40000000016 0.163691762295594
